_id,countryId,name,__v
5fbf9bdba50d35370cffcff8,5fbf95454bc0e11fa470d92b,Serrai,0
5fbf9bdba50d35370cffcff9,5fbf95454bc0e11fa470d92b,Thesprotia,0
5fbf9bdba50d35370cffcffa,5fbf95454bc0e11fa470d92b,Thessaloniki,0
5fbf9bdba50d35370cffcffb,5fbf95454bc0e11fa470d92b,Trikala,0
5fbf9bdba50d35370cffcffc,5fbf95454bc0e11fa470d92b,Voiotia,0
5fbf9bdba50d35370cffcffd,5fbf95454bc0e11fa470d92b,Xanthi,0
5fbf9bdba50d35370cffcffe,5fbf95454bc0e11fa470d92b,Zakinthos,0
5fbf9bdba50d35370cffcfff,5fbf95454bc0e11fa470d92c,Bird Island,0
5fbf9bdba50d35370cffd000,5fbf95454bc0e11fa470d92c,Bristol Island,0
5fbf9bdba50d35370cffd001,5fbf95454bc0e11fa470d92c,Clerke Rocks,0
5fbf9bdba50d35370cffd002,5fbf95454bc0e11fa470d92c,Montagu Island,0
5fbf9bdba50d35370cffd003,5fbf95454bc0e11fa470d92c,Saunders Island,0
5fbf9bdba50d35370cffd004,5fbf95454bc0e11fa470d92c,South Georgia,0
5fbf9bdaa50d35370cffca00,5fbf95454bc0e11fa470d8c3,Ash Shariqah (Sharjah),0
5fbf9bdba50d35370cffd005,5fbf95454bc0e11fa470d92c,Southern Thule,0
5fbf9bdba50d35370cffd006,5fbf95454bc0e11fa470d92c,Traversay Islands,0
5fbf9bdba50d35370cffd007,5fbf95454bc0e11fa470d92d,Alta Verapaz,0
5fbf9bdba50d35370cffd008,5fbf95454bc0e11fa470d92d,Baja Verapaz,0
5fbf9bdba50d35370cffd009,5fbf95454bc0e11fa470d92d,Chimaltenango,0
5fbf9bdba50d35370cffd00a,5fbf95454bc0e11fa470d92d,Chiquimula,0
5fbf9bdba50d35370cffd00b,5fbf95454bc0e11fa470d92d,El Progreso,0
5fbf9bdba50d35370cffd00c,5fbf95454bc0e11fa470d92d,Escuintla,0
5fbf9bdba50d35370cffd00d,5fbf95454bc0e11fa470d92d,Guatemala,0
5fbf9bdba50d35370cffd00e,5fbf95454bc0e11fa470d92d,Huehuetenango,0
5fbf9bdba50d35370cffd00f,5fbf95454bc0e11fa470d92d,Izabal,0
5fbf9bdba50d35370cffd010,5fbf95454bc0e11fa470d92d,Jalapa,0
5fbf9bdba50d35370cffd011,5fbf95454bc0e11fa470d92d,Jutiapa,0
5fbf9bdba50d35370cffd012,5fbf95454bc0e11fa470d92d,Peten,0
5fbf9bdba50d35370cffd013,5fbf95454bc0e11fa470d92d,Quetzaltenango,0
5fbf9bdba50d35370cffd014,5fbf95454bc0e11fa470d92d,Quiche,0
5fbf9bdba50d35370cffd015,5fbf95454bc0e11fa470d92d,Retalhuleu,0
5fbf9bdba50d35370cffd016,5fbf95454bc0e11fa470d92d,Sacatepequez,0
5fbf9bdba50d35370cffd017,5fbf95454bc0e11fa470d92d,San Marcos,0
5fbf9bdba50d35370cffd018,5fbf95454bc0e11fa470d92d,Santa Rosa,0
5fbf9bdba50d35370cffd019,5fbf95454bc0e11fa470d92d,Solola,0
5fbf9bdba50d35370cffd01a,5fbf95454bc0e11fa470d92d,Suchitepequez,0
5fbf9bdba50d35370cffd01b,5fbf95454bc0e11fa470d92d,Totonicapan,0
5fbf9bdba50d35370cffd01c,5fbf95454bc0e11fa470d92d,Zacapa,0
5fbf9bdba50d35370cffd01d,5fbf95454bc0e11fa470d92e,Guam,0
5fbf9bdba50d35370cffd01e,5fbf95454bc0e11fa470d92f,Bafata,0
5fbf9bdba50d35370cffd01f,5fbf95454bc0e11fa470d92f,Biombo,0
5fbf9bdba50d35370cffd020,5fbf95454bc0e11fa470d92f,Bissau,0
5fbf9bdba50d35370cffd021,5fbf95454bc0e11fa470d92f,Bolama-Bijagos,0
5fbf9bdba50d35370cffd022,5fbf95454bc0e11fa470d92f,Cacheu,0
5fbf9bdba50d35370cffd023,5fbf95454bc0e11fa470d92f,Gabu,0
5fbf9bdba50d35370cffd024,5fbf95454bc0e11fa470d92f,Oio,0
5fbf9bdba50d35370cffd025,5fbf95454bc0e11fa470d92f,Quinara,0
5fbf9bdba50d35370cffd026,5fbf95454bc0e11fa470d92f,Tombali,0
5fbf9bdba50d35370cffd027,5fbf95454bc0e11fa470d930,Barima-Waini,0
5fbf9bdba50d35370cffd028,5fbf95454bc0e11fa470d930,Cuyuni-Mazaruni,0
5fbf9bdba50d35370cffd029,5fbf95454bc0e11fa470d930,Demerara-Mahaica,0
5fbf9bdba50d35370cffd02a,5fbf95454bc0e11fa470d930,East Berbice-Corentyne,0
5fbf9bdba50d35370cffd02b,5fbf95454bc0e11fa470d930,Essequibo Islands-West Demerara,0
5fbf9bdba50d35370cffd02c,5fbf95454bc0e11fa470d930,Mahaica-Berbice,0
5fbf9bdba50d35370cffd02d,5fbf95454bc0e11fa470d930,Pomeroon-Supenaam,0
5fbf9bdba50d35370cffd02e,5fbf95454bc0e11fa470d930,Potaro-Siparuni,0
5fbf9bdba50d35370cffd02f,5fbf95454bc0e11fa470d930,Upper Demerara-Berbice,0
5fbf9bdba50d35370cffd030,5fbf95454bc0e11fa470d930,Upper Takutu-Upper Essequibo,0
5fbf9bdba50d35370cffd031,5fbf95454bc0e11fa470d931,Hong Kong,0
5fbf9bdba50d35370cffd032,5fbf95454bc0e11fa470d932,Heard Island and McDonald Islands,0
5fbf9bdba50d35370cffd033,5fbf95454bc0e11fa470d933,Atlantida,0
5fbf9bdba50d35370cffd034,5fbf95454bc0e11fa470d933,Choluteca,0
5fbf9bdba50d35370cffd035,5fbf95454bc0e11fa470d933,Colon,0
5fbf9bdba50d35370cffd036,5fbf95454bc0e11fa470d933,Comayagua,0
5fbf9bdba50d35370cffd037,5fbf95454bc0e11fa470d933,Copan,0
5fbf9bdba50d35370cffd038,5fbf95454bc0e11fa470d933,Cortes,0
5fbf9bdba50d35370cffd039,5fbf95454bc0e11fa470d933,El Paraiso,0
5fbf9bdba50d35370cffd03a,5fbf95454bc0e11fa470d933,Francisco Morazan,0
5fbf9bdba50d35370cffd03b,5fbf95454bc0e11fa470d933,Gracias a Dios,0
5fbf9bdba50d35370cffd03c,5fbf95454bc0e11fa470d933,Intibuca,0
5fbf9bdba50d35370cffd03d,5fbf95454bc0e11fa470d933,Islas de la Bahia,0
5fbf9bdba50d35370cffd03e,5fbf95454bc0e11fa470d933,La Paz,0
5fbf9bdba50d35370cffd03f,5fbf95454bc0e11fa470d933,Lempira,0
5fbf9bdba50d35370cffd040,5fbf95454bc0e11fa470d933,Ocotepeque,0
5fbf9bdba50d35370cffd041,5fbf95454bc0e11fa470d933,Olancho,0
5fbf9bdba50d35370cffd042,5fbf95454bc0e11fa470d933,Santa Barbara,0
5fbf9bdba50d35370cffd043,5fbf95454bc0e11fa470d933,Valle,0
5fbf9bdba50d35370cffd044,5fbf95454bc0e11fa470d933,Yoro,0
5fbf9bdba50d35370cffd045,5fbf95454bc0e11fa470d934,Bjelovarsko-Bilogorska Zupanija,0
5fbf9bdba50d35370cffd046,5fbf95454bc0e11fa470d934,Brodsko-Posavska Zupanija,0
5fbf9bdba50d35370cffd047,5fbf95454bc0e11fa470d934,Dubrovacko-Neretvanska Zupanija,0
5fbf9bdba50d35370cffd048,5fbf95454bc0e11fa470d934,Istarska Zupanija,0
5fbf9bdba50d35370cffd049,5fbf95454bc0e11fa470d934,Karlovacka Zupanija,0
5fbf9bdba50d35370cffd04a,5fbf95454bc0e11fa470d934,Koprivnicko-Krizevacka Zupanija,0
5fbf9bdba50d35370cffd04b,5fbf95454bc0e11fa470d934,Krapinsko-Zagorska Zupanija,0
5fbf9bdba50d35370cffd04c,5fbf95454bc0e11fa470d934,Licko-Senjska Zupanija,0
5fbf9bdba50d35370cffd04d,5fbf95454bc0e11fa470d934,Medimurska Zupanija,0
5fbf9bdba50d35370cffd04e,5fbf95454bc0e11fa470d934,Osjecko-Baranjska Zupanija,0
5fbf9bdba50d35370cffd04f,5fbf95454bc0e11fa470d934,Pozesko-Slavonska Zupanija,0
5fbf9bdba50d35370cffd050,5fbf95454bc0e11fa470d934,Primorsko-Goranska Zupanija,0
5fbf9bdba50d35370cffd051,5fbf95454bc0e11fa470d934,Sibensko-Kninska Zupanija,0
5fbf9bdba50d35370cffd052,5fbf95454bc0e11fa470d934,Sisacko-Moslavacka Zupanija,0
5fbf9bdba50d35370cffd053,5fbf95454bc0e11fa470d934,Splitsko-Dalmatinska Zupanija,0
5fbf9bdba50d35370cffd054,5fbf95454bc0e11fa470d934,Varazdinska Zupanija,0
5fbf9bdba50d35370cffd055,5fbf95454bc0e11fa470d934,Viroviticko-Podravska Zupanija,0
5fbf9bdba50d35370cffd056,5fbf95454bc0e11fa470d934,Vukovarsko-Srijemska Zupanija,0
5fbf9bdba50d35370cffd057,5fbf95454bc0e11fa470d934,Zadarska Zupanija,0
5fbf9bdba50d35370cffd058,5fbf95454bc0e11fa470d934,Zagreb,0
5fbf9bdba50d35370cffd059,5fbf95454bc0e11fa470d934,Zagrebacka Zupanija,0
5fbf9bdba50d35370cffd05a,5fbf95454bc0e11fa470d935,Artibonite,0
5fbf9bdba50d35370cffd05b,5fbf95454bc0e11fa470d935,Centre,0
5fbf9bdba50d35370cffd05c,5fbf95454bc0e11fa470d935,"Grand'Anse",0
5fbf9bdba50d35370cffd05d,5fbf95454bc0e11fa470d935,Nord,0
5fbf9bdaa50d35370cffca03,5fbf95454bc0e11fa470d8c3,Umm al Qaywayn,0
5fbf9bdba50d35370cffd05e,5fbf95454bc0e11fa470d935,Nord-Est,0
5fbf9bdba50d35370cffd05f,5fbf95454bc0e11fa470d935,Nord-Ouest,0
5fbf9bdba50d35370cffd060,5fbf95454bc0e11fa470d935,Ouest,0
5fbf9bdba50d35370cffd061,5fbf95454bc0e11fa470d935,Sud,0
5fbf9bdba50d35370cffd062,5fbf95454bc0e11fa470d935,Sud-Est,0
5fbf9bdba50d35370cffd063,5fbf95454bc0e11fa470d936,Howland Island,0
5fbf9bdba50d35370cffd064,5fbf95454bc0e11fa470d939,Aceh,0
5fbf9bdba50d35370cffd065,5fbf95454bc0e11fa470d939,Bali,0
5fbf9bdba50d35370cffd066,5fbf95454bc0e11fa470d939,Banten,0
5fbf9bdba50d35370cffd067,5fbf95454bc0e11fa470d939,Bengkulu,0
5fbf9bdba50d35370cffd068,5fbf95454bc0e11fa470d939,Gorontalo,0
5fbf9bdba50d35370cffd069,5fbf95454bc0e11fa470d939,Jakarta,0
5fbf9bdba50d35370cffd06a,5fbf95454bc0e11fa470d939,Jambi,0
5fbf9bdba50d35370cffd06b,5fbf95454bc0e11fa470d939,Jawa Barat,0
5fbf9bdba50d35370cffd06c,5fbf95454bc0e11fa470d939,Jawa Tengah,0
5fbf9bdba50d35370cffd06d,5fbf95454bc0e11fa470d939,Jawa Timur,0
5fbf9bdba50d35370cffd06e,5fbf95454bc0e11fa470d939,Kalimantan Barat,0
5fbf9bdba50d35370cffd06f,5fbf95454bc0e11fa470d939,Kalimantan Selatan,0
5fbf9bdba50d35370cffd070,5fbf95454bc0e11fa470d939,Kalimantan Tengah,0
5fbf9bdba50d35370cffd071,5fbf95454bc0e11fa470d939,Kalimantan Timur,0
5fbf9bdba50d35370cffd072,5fbf95454bc0e11fa470d939,Kalimantan Utara,0
5fbf9bdba50d35370cffd073,5fbf95454bc0e11fa470d939,Kepulauan Bangka Belitung,0
5fbf9bdba50d35370cffd074,5fbf95454bc0e11fa470d939,Kepulauan Riau,0
5fbf9bdba50d35370cffd075,5fbf95454bc0e11fa470d939,Lampung,0
5fbf9bdba50d35370cffd076,5fbf95454bc0e11fa470d939,Maluku,0
5fbf9bdba50d35370cffd077,5fbf95454bc0e11fa470d939,Maluku Utara,0
5fbf9bdba50d35370cffd078,5fbf95454bc0e11fa470d939,Nusa Tenggara Barat,0
5fbf9bdba50d35370cffd079,5fbf95454bc0e11fa470d939,Nusa Tenggara Timur,0
5fbf9bdba50d35370cffd07a,5fbf95454bc0e11fa470d939,Papua,0
5fbf9bdba50d35370cffd07b,5fbf95454bc0e11fa470d939,Papua Barat,0
5fbf9bdba50d35370cffd07c,5fbf95454bc0e11fa470d939,Riau,0
5fbf9bdba50d35370cffd07d,5fbf95454bc0e11fa470d939,Sulawesi Barat,0
5fbf9bdba50d35370cffd07e,5fbf95454bc0e11fa470d939,Sulawesi Selatan,0
5fbf9bdba50d35370cffd07f,5fbf95454bc0e11fa470d939,Sulawesi Tengah,0
5fbf9bdba50d35370cffd080,5fbf95454bc0e11fa470d939,Sulawesi Utara,0
5fbf9bdba50d35370cffd081,5fbf95454bc0e11fa470d939,Sumatera Barat,0
5fbf9bdba50d35370cffd082,5fbf95454bc0e11fa470d939,Sumatera Selatan,0
5fbf9bdba50d35370cffd083,5fbf95454bc0e11fa470d939,Sumatera Utara,0
5fbf9bdba50d35370cffd084,5fbf95454bc0e11fa470d939,Yogyakarta,0
5fbf9bdba50d35370cffd085,5fbf95454bc0e11fa470d93a,Carlow,0
5fbf9bdba50d35370cffd086,5fbf95454bc0e11fa470d93a,Cavan,0
5fbf9bdaa50d35370cffca04,5fbf95454bc0e11fa470d8c4,Badakhshan,0
5fbf9bdba50d35370cffd087,5fbf95454bc0e11fa470d93a,Clare,0
5fbf9bdba50d35370cffd088,5fbf95454bc0e11fa470d93a,Cork,0
5fbf9bdba50d35370cffd089,5fbf95454bc0e11fa470d93a,Donegal,0
5fbf9bdba50d35370cffd08a,5fbf95454bc0e11fa470d93a,Dublin,0
5fbf9bdba50d35370cffd08b,5fbf95454bc0e11fa470d93a,Galway,0
5fbf9bdba50d35370cffd08c,5fbf95454bc0e11fa470d93a,Kerry,0
5fbf9bdba50d35370cffd08d,5fbf95454bc0e11fa470d93a,Kildare,0
5fbf9bdba50d35370cffd08e,5fbf95454bc0e11fa470d93a,Kilkenny,0
5fbf9bdba50d35370cffd08f,5fbf95454bc0e11fa470d93a,Laois,0
5fbf9bdba50d35370cffd090,5fbf95454bc0e11fa470d93a,Leitrim,0
5fbf9bdba50d35370cffd091,5fbf95454bc0e11fa470d93a,Limerick,0
5fbf9bdba50d35370cffd092,5fbf95454bc0e11fa470d93a,Longford,0
5fbf9bdba50d35370cffd093,5fbf95454bc0e11fa470d93a,Louth,0
5fbf9bdba50d35370cffd094,5fbf95454bc0e11fa470d93a,Mayo,0
5fbf9bdba50d35370cffd095,5fbf95454bc0e11fa470d93a,Meath,0
5fbf9bdba50d35370cffd096,5fbf95454bc0e11fa470d93a,Monaghan,0
5fbf9bdba50d35370cffd097,5fbf95454bc0e11fa470d93a,Offaly,0
5fbf9bdba50d35370cffd098,5fbf95454bc0e11fa470d93a,Roscommon,0
5fbf9bdba50d35370cffd099,5fbf95454bc0e11fa470d93a,Sligo,0
5fbf9bdba50d35370cffd09a,5fbf95454bc0e11fa470d93a,Tipperary,0
5fbf9bdba50d35370cffd09b,5fbf95454bc0e11fa470d93a,Waterford,0
5fbf9bdba50d35370cffd09c,5fbf95454bc0e11fa470d93a,Westmeath,0
5fbf9bdba50d35370cffd09d,5fbf95454bc0e11fa470d93a,Wexford,0
5fbf9bdba50d35370cffd09e,5fbf95454bc0e11fa470d93a,Wicklow,0
5fbf9bdba50d35370cffd09f,5fbf95454bc0e11fa470d93b,Central,0
5fbf9bdba50d35370cffd0a0,5fbf95454bc0e11fa470d93b,Haifa,0
5fbf9bdba50d35370cffd0a1,5fbf95454bc0e11fa470d93b,Jerusalem,0
5fbf9bdba50d35370cffd0a2,5fbf95454bc0e11fa470d93b,Northern,0
5fbf9bdba50d35370cffd0a3,5fbf95454bc0e11fa470d93b,Southern,0
5fbf9bdba50d35370cffd0a4,5fbf95454bc0e11fa470d93b,Tel Aviv,0
5fbf9bdba50d35370cffd0a5,5fbf95454bc0e11fa470d93c,"Man,Isle of",0
5fbf9bdba50d35370cffd0a6,5fbf95454bc0e11fa470d93d,Andaman and Nicobar Islands,0
5fbf9bdba50d35370cffd0a7,5fbf95454bc0e11fa470d93d,Andhra Pradesh,0
5fbf9bdba50d35370cffd0a8,5fbf95454bc0e11fa470d93d,Arunachal Pradesh,0
5fbf9bdba50d35370cffd0a9,5fbf95454bc0e11fa470d93d,Assam,0
5fbf9bdba50d35370cffd0aa,5fbf95454bc0e11fa470d93d,Bihar,0
5fbf9bdba50d35370cffd0ab,5fbf95454bc0e11fa470d93d,Chandigarh,0
5fbf9bdba50d35370cffd0ac,5fbf95454bc0e11fa470d93d,Chhattisgarh,0
5fbf9bdba50d35370cffd0ad,5fbf95454bc0e11fa470d93d,Dadra and Nagar Haveli,0
5fbf9bdaa50d35370cffca02,5fbf95454bc0e11fa470d8c3,"Ra's al Khaymah",0
5fbf9bdba50d35370cffd0ae,5fbf95454bc0e11fa470d93d,Daman and Diu,0
5fbf9bdba50d35370cffd0af,5fbf95454bc0e11fa470d93d,Delhi,0
5fbf9bdba50d35370cffd0b0,5fbf95454bc0e11fa470d93d,Goa,0
5fbf9bdba50d35370cffd0b1,5fbf95454bc0e11fa470d93d,Gujarat,0
5fbf9bdba50d35370cffd0b2,5fbf95454bc0e11fa470d93d,Haryana,0
5fbf9bdba50d35370cffd0b3,5fbf95454bc0e11fa470d93d,Himachal Pradesh,0
5fbf9bdba50d35370cffd0b4,5fbf95454bc0e11fa470d93d,Jammu and Kashmir,0
5fbf9bdba50d35370cffd0b5,5fbf95454bc0e11fa470d93d,Jharkhand,0
5fbf9bdba50d35370cffd0b6,5fbf95454bc0e11fa470d93d,Karnataka,0
5fbf9bdba50d35370cffd0b7,5fbf95454bc0e11fa470d93d,Kerala,0
5fbf9bdba50d35370cffd0b8,5fbf95454bc0e11fa470d93d,Lakshadweep,0
5fbf9bdba50d35370cffd0b9,5fbf95454bc0e11fa470d93d,Madhya Pradesh,0
5fbf9bdba50d35370cffd0ba,5fbf95454bc0e11fa470d93d,Maharashtra,0
5fbf9bdba50d35370cffd0bb,5fbf95454bc0e11fa470d93d,Manipur,0
5fbf9bdba50d35370cffd0bc,5fbf95454bc0e11fa470d93d,Meghalaya,0
5fbf9bdba50d35370cffd0bd,5fbf95454bc0e11fa470d93d,Mizoram,0
5fbf9bdba50d35370cffd0be,5fbf95454bc0e11fa470d93d,Nagaland,0
5fbf9bdba50d35370cffd0bf,5fbf95454bc0e11fa470d93d,Odisha,0
5fbf9bdba50d35370cffd0c0,5fbf95454bc0e11fa470d93d,Puducherry,0
5fbf9bdba50d35370cffd0c1,5fbf95454bc0e11fa470d93d,Punjab,0
5fbf9bdba50d35370cffd0c2,5fbf95454bc0e11fa470d93d,Rajasthan,0
5fbf9bdba50d35370cffd0c3,5fbf95454bc0e11fa470d93d,Sikkim,0
5fbf9bdba50d35370cffd0c4,5fbf95454bc0e11fa470d93d,Tamil Nadu,0
5fbf9bdba50d35370cffd0c5,5fbf95454bc0e11fa470d93d,Telangana,0
5fbf9bdba50d35370cffd0c6,5fbf95454bc0e11fa470d93d,Tripura,0
5fbf9bdba50d35370cffd0c7,5fbf95454bc0e11fa470d93d,Uttar Pradesh,0
5fbf9bdba50d35370cffd0c8,5fbf95454bc0e11fa470d93d,Uttarakhand,0
5fbf9bdba50d35370cffd0c9,5fbf95454bc0e11fa470d93d,West Bengal,0
5fbf9bdba50d35370cffd0ca,5fbf95454bc0e11fa470d93e,Anegada,0
5fbf9bdba50d35370cffd0cb,5fbf95454bc0e11fa470d93e,Jost Van Dyke,0
5fbf9bdba50d35370cffd0cc,5fbf95454bc0e11fa470d93e,Tortola,0
5fbf9bdba50d35370cffd0cd,5fbf95454bc0e11fa470d93e,Virgin Gorda,0
5fbf9bdba50d35370cffd0ce,5fbf95454bc0e11fa470d93f,Al Anbar,0
5fbf9bdba50d35370cffd0cf,5fbf95454bc0e11fa470d93f,Al Basrah,0
5fbf9bdba50d35370cffd0d0,5fbf95454bc0e11fa470d93f,Al Muthanna,0
5fbf9bdba50d35370cffd0d1,5fbf95454bc0e11fa470d93f,Al Qadisiyah,0
5fbf9bdba50d35370cffd0d2,5fbf95454bc0e11fa470d93f,An Najaf,0
5fbf9bdba50d35370cffd0d3,5fbf95454bc0e11fa470d93f,Arbil,0
5fbf9bdba50d35370cffd0d4,5fbf95454bc0e11fa470d93f,As Sulaymaniyah,0
5fbf9bdba50d35370cffd0d5,5fbf95454bc0e11fa470d93f,"At Ta'mim",0
5fbf9bdba50d35370cffd0d6,5fbf95454bc0e11fa470d93f,Babil,0
5fbf9bdba50d35370cffd0d7,5fbf95454bc0e11fa470d93f,Baghdad,0
5fbf9bdba50d35370cffd0d8,5fbf95454bc0e11fa470d93f,Dahuk,0
5fbf9bdba50d35370cffd0d9,5fbf95454bc0e11fa470d93f,Dhi Qar,0
5fbf9bdaa50d35370cffca06,5fbf95454bc0e11fa470d8c4,Baghlan,0
5fbf9bdba50d35370cffd0da,5fbf95454bc0e11fa470d93f,Diyala,0
5fbf9bdba50d35370cffd0db,5fbf95454bc0e11fa470d93f,"Karbala'",0
5fbf9bdba50d35370cffd0dc,5fbf95454bc0e11fa470d93f,Maysan,0
5fbf9bdba50d35370cffd0dd,5fbf95454bc0e11fa470d93f,Ninawa,0
5fbf9bdba50d35370cffd0de,5fbf95454bc0e11fa470d93f,Salah ad Din,0
5fbf9bdba50d35370cffd0df,5fbf95454bc0e11fa470d93f,Wasit,0
5fbf9bdba50d35370cffd0e0,5fbf95454bc0e11fa470d940,Ardabil,0
5fbf9bdba50d35370cffd0e1,5fbf95454bc0e11fa470d940,Azarbayjan-e Gharbi,0
5fbf9bdba50d35370cffd0e2,5fbf95454bc0e11fa470d940,Azarbayjan-e Sharqi,0
5fbf9bdba50d35370cffd0e3,5fbf95454bc0e11fa470d940,Bushehr,0
5fbf9bdba50d35370cffd0e4,5fbf95454bc0e11fa470d940,Chahar Mahall va Bakhtiari,0
5fbf9bdba50d35370cffd0e5,5fbf95454bc0e11fa470d940,Esfahan,0
5fbf9bdba50d35370cffd0e6,5fbf95454bc0e11fa470d940,Fars,0
5fbf9bdba50d35370cffd0e7,5fbf95454bc0e11fa470d940,Gilan,0
5fbf9bdba50d35370cffd0e8,5fbf95454bc0e11fa470d940,Golestan,0
5fbf9bdba50d35370cffd0e9,5fbf95454bc0e11fa470d940,Hamadan,0
5fbf9bdba50d35370cffd0ea,5fbf95454bc0e11fa470d940,Hormozgan,0
5fbf9bdba50d35370cffd0eb,5fbf95454bc0e11fa470d940,Ilam,0
5fbf9bdba50d35370cffd0ec,5fbf95454bc0e11fa470d940,Kerman,0
5fbf9bdba50d35370cffd0ed,5fbf95454bc0e11fa470d940,Kermanshah,0
5fbf9bdba50d35370cffd0ee,5fbf95454bc0e11fa470d940,Khorasan,0
5fbf9bdba50d35370cffd0ef,5fbf95454bc0e11fa470d940,Khuzestan,0
5fbf9bdba50d35370cffd0f0,5fbf95454bc0e11fa470d940,Kohgiluyeh va Buyer Ahmad,0
5fbf9bdba50d35370cffd0f1,5fbf95454bc0e11fa470d940,Kordestan,0
5fbf9bdba50d35370cffd0f2,5fbf95454bc0e11fa470d940,Lorestan,0
5fbf9bdba50d35370cffd0f3,5fbf95454bc0e11fa470d940,Markazi,0
5fbf9bdba50d35370cffd0f4,5fbf95454bc0e11fa470d940,Mazandaran,0
5fbf9bdba50d35370cffd0f5,5fbf95454bc0e11fa470d940,Qazvin,0
5fbf9bdba50d35370cffd0f6,5fbf95454bc0e11fa470d940,Qom,0
5fbf9bdba50d35370cffd0f7,5fbf95454bc0e11fa470d940,Semnan,0
5fbf9bdba50d35370cffd0f8,5fbf95454bc0e11fa470d940,Sistan va Baluchestan,0
5fbf9bdba50d35370cffd0f9,5fbf95454bc0e11fa470d940,Tehran,0
5fbf9bdba50d35370cffd0fa,5fbf95454bc0e11fa470d940,Yazd,0
5fbf9bdba50d35370cffd0fb,5fbf95454bc0e11fa470d940,Zanjan,0
5fbf9bdba50d35370cffd0fc,5fbf95454bc0e11fa470d941,Akranes,0
5fbf9bdba50d35370cffd0fd,5fbf95454bc0e11fa470d941,Akureyri,0
5fbf9bdba50d35370cffd0fe,5fbf95454bc0e11fa470d941,Arnessysla,0
5fbf9bdba50d35370cffd0ff,5fbf95454bc0e11fa470d941,Austur-Bardhastrandarsysla,0
5fbf9bdba50d35370cffd100,5fbf95454bc0e11fa470d941,Austur-Hunavatnssysla,0
5fbf9bdba50d35370cffd101,5fbf95454bc0e11fa470d941,Austur-Skaftafellssysla,0
5fbf9bdba50d35370cffd102,5fbf95454bc0e11fa470d941,Borgarfjardharsysla,0
5fbf9bdba50d35370cffd103,5fbf95454bc0e11fa470d941,Dalasysla,0
5fbf9bdba50d35370cffd104,5fbf95454bc0e11fa470d941,Eyjafjardharsysla,0
5fbf9bdba50d35370cffd105,5fbf95454bc0e11fa470d941,Gullbringusysla,0
5fbf9bdba50d35370cffd106,5fbf95454bc0e11fa470d941,Hafnarfjordhur,0
5fbf9bdba50d35370cffd107,5fbf95454bc0e11fa470d941,Husavik,0
5fbf9bdba50d35370cffd108,5fbf95454bc0e11fa470d941,Isafjordhur,0
5fbf9bdba50d35370cffd109,5fbf95454bc0e11fa470d941,Keflavik,0
5fbf9bdba50d35370cffd10a,5fbf95454bc0e11fa470d941,Kjosarsysla,0
5fbf9bdba50d35370cffd10b,5fbf95454bc0e11fa470d941,Kopavogur,0
5fbf9bdba50d35370cffd10c,5fbf95454bc0e11fa470d941,Myrasysla,0
5fbf9bdba50d35370cffd10d,5fbf95454bc0e11fa470d941,Neskaupstadhur,0
5fbf9bdba50d35370cffd10e,5fbf95454bc0e11fa470d941,Nordhur-Isafjardharsysla,0
5fbf9bdba50d35370cffd10f,5fbf95454bc0e11fa470d941,Nordhur-Mulasys-la,0
5fbf9bdba50d35370cffd110,5fbf95454bc0e11fa470d941,Nordhur-Thingeyjarsysla,0
5fbf9bdba50d35370cffd111,5fbf95454bc0e11fa470d941,Olafsfjordhur,0
5fbf9bdba50d35370cffd112,5fbf95454bc0e11fa470d941,Rangarvallasysla,0
5fbf9bdba50d35370cffd113,5fbf95454bc0e11fa470d941,Reykjavik,0
5fbf9bdba50d35370cffd114,5fbf95454bc0e11fa470d941,Saudharkrokur,0
5fbf9bdba50d35370cffd115,5fbf95454bc0e11fa470d941,Seydhisfjordhur,0
5fbf9bdba50d35370cffd116,5fbf95454bc0e11fa470d941,Siglufjordhur,0
5fbf9bdba50d35370cffd117,5fbf95454bc0e11fa470d941,Skagafjardharsysla,0
5fbf9bdba50d35370cffd118,5fbf95454bc0e11fa470d941,Snaefellsnes-og Hnappadalssysla,0
5fbf9bdba50d35370cffd119,5fbf95454bc0e11fa470d941,Strandasysla,0
5fbf9bdba50d35370cffd11a,5fbf95454bc0e11fa470d941,Sudhur-Mulasysla,0
5fbf9bdba50d35370cffd11b,5fbf95454bc0e11fa470d941,Sudhur-Thingeyjarsysla,0
5fbf9bdba50d35370cffd11c,5fbf95454bc0e11fa470d941,Vesttmannaeyjar,0
5fbf9bdba50d35370cffd11d,5fbf95454bc0e11fa470d941,Vestur-Bardhastrandarsysla,0
5fbf9bdba50d35370cffd11e,5fbf95454bc0e11fa470d941,Vestur-Hunavatnssysla,0
5fbf9bdba50d35370cffd11f,5fbf95454bc0e11fa470d941,Vestur-Isafjardharsysla,0
5fbf9bdba50d35370cffd120,5fbf95454bc0e11fa470d941,Vestur-Skaftafellssysla,0
5fbf9bdba50d35370cffd121,5fbf95454bc0e11fa470d942,Abruzzo,0
5fbf9bdba50d35370cffd122,5fbf95454bc0e11fa470d942,Basilicata,0
5fbf9bdba50d35370cffd123,5fbf95454bc0e11fa470d942,Calabria,0
5fbf9bdba50d35370cffd124,5fbf95454bc0e11fa470d942,Campania,0
5fbf9bdba50d35370cffd125,5fbf95454bc0e11fa470d942,Emilia-Romagna,0
